time,normalised_flux,tau
173119.63573550415,0.9161938854978956,0.04284318558474221
173139.03513490316,0.9166470857304706,0.043243589188337934
173158.43453430219,0.9171020257907538,0.04364399279193366
173177.83393370121,0.9175585655395506,0.04404439639552937
173197.23333310022,0.9180165662469446,0.044444799999125095
173216.63273249925,0.9184758943895176,0.044845203602720825
173236.03213189825,0.9189364196215336,0.045245607206316554
173255.43153129728,0.9193980148385066,0.04564601080991227
173274.8309306963,0.9198605534283023,0.04604641441350799
173294.2303300953,0.9203239158653208,0.046446818017103715
173313.62972949434,0.9207879847175827,0.04684722162069943
173333.02912889334,0.921252645983119,0.04724762522429516
173352.42852829237,0.9217177883636252,0.047648028827890876
173371.82792769137,0.9221833005808587,0.0480484324314866
173391.2273270904,0.9226490794387501,0.04844883603508232
173410.62672648943,0.9231150231210137,0.04884923963867804
173430.02612588843,0.923581033008566,0.049249643242273766
173449.42552528746,0.9240470123444128,0.04965004684586949
173468.82492468646,0.9245128657583954,0.050050450449465204
173488.2243240855,0.9249785042287291,0.05045085405306093
173507.6237234845,0.9254438402004753,0.05085125765665664
173527.02312288352,0.9259087889601142,0.05125166126025237
173546.42252228255,0.926373267583337,0.051652064863848095
173565.82192168155,0.9268371958041952,0.05205246846744381
173585.22132108058,0.9273004970832595,0.05245287207103953
173604.62072047958,0.9277630968950062,0.05285327567463525
173624.0201198786,0.9282249232275482,0.05325367927823098
173643.41951927764,0.928685906262712,0.0536540828818267
173662.81891867664,0.9291459787517713,0.054054486485422416
173682.21831807567,0.9296050758790321,0.05445489008901814
173701.61771747467,0.9300631350586516,0.05485529369261387
173721.0171168737,0.9305200959563454,0.055255697296209584
173740.4165162727,0.9309759003995548,0.05565610089980531
173759.81591567173,0.9314304924092098,0.05605650450340102
173779.21531507076,0.9318838181013024,0.056456908106996745
173798.61471446976,0.9323358256422759,0.056857311710592474
173818.0141138688,0.9327864651906499,0.05725771531418819
173837.4135132678,0.9332356885971793,0.05765811891778391
173856.81291266682,0.9336834499814488,0.05805852252137964
173876.21231206582,0.9341297051703733,0.058458926124975365
173895.61171146485,0.9345744117892671,0.05885932972857109
173915.01111086388,0.9350175292121448,0.0592597333321668
173934.41051026288,0.9354590185115002,0.05966013693576253
173953.8099096619,0.9358988423176617,0.06006054053935825
173973.2093090609,0.9363369649815428,0.06046094414295397
173992.60870845994,0.9367733523546395,0.06086134774654969
174012.00810785897,0.9372079717853916,0.06126175135014541
174031.40750725797,0.9376407920692387,0.06166215495374114
174050.806906657,0.9380717833987674,0.062062558557336854
174070.206306056,0.9385009182982363,0.06246296216093258
174089.60570545503,0.9389281693586499,0.0628633657645283
174109.00510485403,0.9393535108660377,0.06326376936812401
174128.40450425306,0.939776918373897,0.06366417297171974
174147.8039036521,0.9401983686254598,0.06406457657531546
174167.2033030511,0.9406178395066515,0.06446498017891118
174186.60270245012,0.9410353117970692,0.0648653837825069
174206.00210184912,0.9414507652251158,0.06526578738610263
174225.40150124815,0.9418641811419548,0.06566619098969835
174244.80090064715,0.9422755420609116,0.06606659459329407
174264.20030004618,0.9426848314847476,0.0664669981968898
174283.5996994452,0.9430920338640856,0.06686740180048552
174302.99909884422,0.9434971362875914,0.06726780540408123
174322.39849824324,0.9439001248454092,0.06766820900767695
174341.79789764225,0.9443009868385223,0.06806861261127269
174361.19729704128,0.9446997106355729,0.0684690162148684
174380.5966964403,0.9450962854299458,0.06886941981846412
174399.9960958393,0.9454907012039178,0.06926982342205984
174419.39549523834,0.9458829499417545,0.06967022702565556
174438.79489463734,0.9462730231298202,0.07007063062925128
174458.19429403637,0.9466609130447301,0.07047103423284701
174477.59369343537,0.9470466128843382,0.07087143783644274
174496.9930928344,0.9474301165216736,0.07127184144003845
174516.39249223343,0.9478114184734636,0.07167224504363418
174535.79189163243,0.9481905152096656,0.0720726486472299
174555.19129103146,0.948567402445776,0.07247305225082562
174574.59069043046,0.9489420764015292,0.07287345585442134
174593.9900898295,0.9493145341834881,0.07327385945801705
174613.3894892285,0.949684773429025,0.07367426306161279
174632.78888862752,0.9500527922774198,0.07407466666520851
174652.18828802655,0.9504185893408765,0.07447507026880422
174671.58768742555,0.9507821650094056,0.07487547387239996
174690.98708682458,0.951143520005725,0.07527587747599568
174710.38648622358,0.9515026536133405,0.07567628107959139
174729.7858856226,0.9518595665692475,0.07607668468318711
174749.18528502164,0.952214260010845,0.07647708828678283
174768.58468442064,0.9525667354511936,0.07687749189037855
174787.98408381967,0.9529169947543555,0.07727789549397428
174807.38348321867,0.9532650407889949,0.07767829909757
174826.7828826177,0.9536108787520648,0.07807870270116572
174846.1822820167,0.9539545102368624,0.07847910630476143
174865.58168141573,0.9542959388546473,0.07887950990835717
174884.98108081476,0.954635168527271,0.07927991351195289
174904.38048021376,0.9549722034674633,0.0796803171155486
174923.7798796128,0.9553070481590554,0.08008072071914432
174943.1792790118,0.9556397073372878,0.08048112432274006
174962.57867841082,0.9559701888466915,0.08088152792633577
174981.97807780982,0.9562984967693859,0.08128193152993149
175001.37747720885,0.9566246368736148,0.08168233513352721
175020.77687660788,0.9569486152409112,0.08208273873712293
175040.17627600688,0.9572704381771551,0.08248314234071866
175059.5756754059,0.957590112197028,0.08288354594431438
175078.9750748049,0.9579076440082958,0.0832839495479101
175098.37447420394,0.9582230418362098,0.08368435315150582
175117.77387360297,0.9585363129047615,0.08408475675510155
175137.17327300197,0.9588474642946596,0.08448516035869727
175156.572672401,0.959156503686243,0.08488556396229298
175175.9720718,0.9594634389231944,0.08528596756588872
175195.37147119903,0.9597682779996841,0.08568637116948442
175214.77087059803,0.960071029047585,0.08608677477308016
175234.17026999706,0.9603717009267817,0.08648717837667587
175253.5696693961,0.9606703027589506,0.08688758198027159
175272.9690687951,0.960966842672316,0.08728798558386731
175292.36846819412,0.9612613294865678,0.08768838918746304
175311.76786759312,0.9615537721316786,0.08808879279105875
175331.16726699215,0.961844179637254,0.08848919639465448
175350.56666639115,0.9621325611218742,0.08888959999825019
175369.96606579018,0.9624189261000977,0.08929000360184593
175389.3654651892,0.9627032855013927,0.08969040720544165
175408.7648645882,0.9629856477151826,0.09009081080903737
175428.16426398724,0.9632660223451331,0.09049121441263311
175447.56366338625,0.9635444190585696,0.0908916180162288
175466.96306278527,0.9638208475772073,0.09129202161982454
175486.36246218428,0.9640953176679027,0.09169242522342026
175505.7618615833,0.9643678391334249,0.09209282882701599
175525.16126098234,0.9646384218031966,0.0924932324306117
175544.56066038134,0.9649070765803794,0.09289363603420743
175563.96005978037,0.9651738149874697,0.09329403963780314
175583.35945917937,0.9654386458171358,0.09369444324139886
175602.7588585784,0.9657015792793574,0.09409484684499458
175622.15825797743,0.9659626256074559,0.09449525044859032
175641.55765737643,0.966221795050972,0.09489565405218602
175660.95705677546,0.9664790978686341,0.09529605765578175
175680.35645617446,0.9667345443211937,0.09569646125937747
175699.7558555735,0.9669881446643744,0.0960968648629732
175719.1552549725,0.9672399107716428,0.0964972684665689
175738.55465437152,0.9674898535617769,0.09689767207016464
175757.95405377055,0.9677379825866481,0.09729807567376035
175777.35345316955,0.9679843083739919,0.09769847927735607
175796.75285256858,0.9682288414530357,0.0980988828809518
175816.15225196758,0.9684715923494813,0.09849928648454753
175835.5516513666,0.9687125715804663,0.09889969008814324
175854.95105076564,0.9689517896495865,0.09930009369173898
175874.35045016464,0.9691892570418381,0.09970049729533467
175893.74984956367,0.9694249857289107,0.10010090089893041
175913.14924896267,0.9696589859330371,0.10050130450252612
175932.5486483617,0.9698912679065379,0.10090170810612185
175951.9480477607,0.9701218422550648,0.10130211170971758
175971.34744715973,0.970350719568633,0.10170251531331329
175990.74684655876,0.9705779104179626,0.10210291891690901
176010.14624595776,0.9708034253508611,0.10250332252050474
176029.5456453568,0.9710272748885638,0.10290372612410048
176048.9450447558,0.9712494695221068,0.10330412972769619
176068.34444415482,0.9714700208663429,0.10370453333129191
176087.74384355382,0.9716889387898469,0.10410493693488762
176107.14324295285,0.971906233765453,0.10450534053848336
176126.54264235188,0.9721219162733951,0.10490574414207907
176145.94204175088,0.9723359967620611,0.1053061477456748
176165.3414411499,0.972548485645123,0.1057065513492705
176184.7408405489,0.972759393298694,0.10610695495286623
176204.14023994794,0.9729687300585094,0.10650735855646196
176223.53963934694,0.9731765063477449,0.10690776216005769
176242.93903874597,0.9733827332232694,0.1073081657636534
176262.338438145,0.9735874204331144,0.10770856936724912
176281.737837544,0.9737905782336883,0.10810897297084483
176301.13723694303,0.9739922168399885,0.10850937657444057
176320.53663634203,0.9741923464233735,0.10890978017803628
176339.93603574106,0.974390977109458,0.10931018378163201
176359.3354351401,0.9745881189758947,0.10971058738522774
176378.7348345391,0.9747837820502282,0.11011099098882345
176398.13423393812,0.9749779767961257,0.11051139459241917
176417.53363333712,0.9751707139026637,0.1109117981960149
176436.93303273615,0.9753620025916938,0.11131220179961061
176456.33243213515,0.9755518527770034,0.11171260540320634
176475.73183153418,0.9757402743216281,0.11211300900680204
176495.1312309332,0.9759272770360837,0.11251341261039778
176514.5306303322,0.9761128706766083,0.11291381621399349
176533.93002973124,0.9762970649433942,0.11331421981758923
176553.32942913024,0.9764798694788505,0.11371462342118495
176572.72882852927,0.9766612938658251,0.11411502702478066
176592.12822792828,0.9768413476258571,0.11451543062837638
176611.5276273273,0.9770200405554507,0.11491583423197212
176630.92702672633,0.9771973838936743,0.11531623783556783
176650.32642612534,0.9773733856987156,0.11571664143916356
176669.72582552437,0.9775480553930624,0.11611704504275928
176689.12522492337,0.9777214023446698,0.11651744864635499
176708.5246243224,0.9778934358658657,0.11691785224995073
176727.92402372143,0.9780641652122275,0.11731825585354644
176747.32342312043,0.9782335995814163,0.11771865945714217
176766.72282251946,0.9784017481120942,0.11811906306073787
176786.12222191846,0.9785686198827998,0.1185194666643336
176805.5216213175,0.9787342239107727,0.11891987026792933
176824.9210207165,0.9788985691509119,0.11932027387152506
176844.32042011552,0.9790616665388374,0.11972067747512077
176863.71981951455,0.979223523679476,0.1201210810787165
176883.11921891355,0.9793841494338567,0.1205214846823122
176902.51861831258,0.9795435526516032,0.12092188828590794
176921.91801771158,0.9797017421285424,0.12132229188950365
176941.3174171106,0.9798587266061105,0.12172269549309939
176960.7168165096,0.9800145147708224,0.12212309909669508
176980.11621590864,0.9801691152537296,0.12252350270029082
176999.51561530767,0.980322536629777,0.12292390630388654
177018.91501470667,0.9804747874173115,0.12332430990748228
177038.3144141057,0.9806258760775103,0.12372471351107799
177057.7138135047,0.9807758118743409,0.12412511711467371
177077.11321290373,0.980924602893268,0.12452552071826942
177096.51261230276,0.9810722573022607,0.12492592432186515
177115.91201170176,0.9812187834105982,0.12532632792546086
177135.3114111008,0.9813641894751424,0.1257267315290566
177154.7108104998,0.9815084837001019,0.1261271351326523
177174.11020989882,0.9816516742367777,0.12652753873624803
177193.50960929782,0.9817937691832554,0.12692794233984375
177212.90900869685,0.9819347765841815,0.12732834594343947
177232.30840809588,0.982074704430517,0.1277287495470352
177251.70780749488,0.9822135606592216,0.12812915315063092
177271.1072068939,0.9823513534317238,0.12852955675422664
177290.5066062929,0.9824880906262596,0.12892996035782237
177309.90600569194,0.982623779893735,0.12933036396141812
177329.30540509094,0.9827584289883678,0.1297307675650138
177348.70480448997,0.9828920456123675,0.13013117116860953
177368.104203889,0.983024637415914,0.13053157477220526
177387.503603288,0.9831562119969228,0.13093197837580098
177406.90300268703,0.983286776901035,0.1313323819793967
177426.30240208603,0.9834163396213513,0.13173278558299242
177445.70180148506,0.9835449075984424,0.13213318918658815
177465.1012008841,0.9836724882201134,0.13253359279018387
177484.5006002831,0.9837990889806612,0.1329339963937796
177503.89999968212,0.9839247173375596,0.1333343999973753
177523.29939908112,0.9840493803573223,0.13373480360097104
177542.69879848015,0.984173085245882,0.13413520720456676
177562.09819787915,0.9842958391586852,0.13453561080816245
177581.49759727818,0.984417649200611,0.1349360144117582
177600.8969966772,0.9845385224260214,0.1353364180153539
177620.2963960762,0.9846584658386796,0.13573682161894965
177639.69579547524,0.984777486391812,0.13613722522254537
177659.09519487424,0.9848955909880565,0.13653762882614107
177678.49459427327,0.9850127864794218,0.1369380324297368
177697.89399367227,0.9851290798308054,0.13733843603333254
177717.2933930713,0.9852444783320553,0.13773883963692823
177736.69279247033,0.9853589882127497,0.13813924324052398
177756.09219186933,0.9854726161533468,0.13853964684411968
177775.49159126836,0.9855853687858421,0.1389400504477154
177794.89099066737,0.9856972526938299,0.13934045405131112
177814.2903900664,0.9858082744125748,0.13974085765490685
177833.6897894654,0.9859184404290116,0.14014126125850257
177853.08918886443,0.9860277571818782,0.1405416648620983
177872.48858826346,0.9861362310616952,0.14094206846569401
177891.88798766246,0.9862438684108684,0.14134247206928974
177911.2873870615,0.986350675523739,0.1417428756728855
177930.6867864605,0.9864566586466155,0.14214327927648118
177950.08618585952,0.9865618239778337,0.1425436828800769
177969.48558525855,0.9866661776678397,0.14294408648367263
177988.88498465755,0.9867697259085719,0.14334449008726835
178008.28438405658,0.9868724758764074,0.14374489369086407
178027.68378345558,0.9869744327218907,0.1441452972944598
178047.0831828546,0.9870756024520935,0.1445457008980555
178066.4825822536,0.9871759910298248,0.14494610450165124
178085.88198165264,0.9872756043738873,0.14534650810524696
178105.28138105167,0.9873744483591786,0.14574691170884269
178124.68078045067,0.9874725288168458,0.1461473153124384
178144.0801798497,0.9875698515345089,0.1465477189160341
178163.4795792487,0.9876664222563336,0.14694812251962983
178182.87897864773,0.9877622466832757,0.14734852612322558
178202.27837804676,0.9878573304731837,0.14774892972682127
178221.67777744576,0.9879516792409827,0.14814933333041702
178241.0771768448,0.9880452985588174,0.14854973693401274
178260.4765762438,0.9881381939562568,0.14895014053760844
178279.87597564282,0.9882303709203855,0.14935054414120416
178299.27537504182,0.9883218357254223,0.1497509477447999
178318.67477444085,0.9884125932370331,0.1501513513483956
178338.07417383988,0.9885026488004003,0.15055175495199136
178357.47357323888,0.9885920077699137,0.15095215855558705
178376.8729726379,0.9886806754607909,0.15135256215918277
178396.2723720369,0.9887686571492912,0.1517529657627785
178415.67177143594,0.9888559580729814,0.15215336936637422
178435.07117083494,0.9889425834309508,0.15255377296996994
178454.47057023397,0.9890285383840354,0.15295417657356566
178473.869969633,0.989113828055074,0.1533545801771614
178493.269369032,0.9891984575291327,0.1537549837807571
178512.66876843103,0.98928243185373,0.15415538738435286
178532.06816783003,0.989365756039102,0.15455579098794855
178551.46756722906,0.989448435058387,0.15495619459154428
178570.86696662806,0.9895304738479214,0.15535659819514
178590.2663660271,0.9896118774246254,0.15575700179873572
178609.66576542612,0.9896926506016962,0.15615740540233145
178629.06516482512,0.9897727981854941,0.15655780900592717
178648.46456422415,0.9898523249733144,0.15695821260952286
178667.86396362315,0.9899312357272042,0.1573586162131186
178687.26336302218,0.9900095351742275,0.15775901981671434
178706.6627624212,0.9900872280066809,0.15815942342031006
178726.0621618202,0.990164318882379,0.15855982702390578
178745.46156121924,0.9902408124248587,0.15896023062750148
178764.86096061824,0.990316713223656,0.1593606342310972
178784.26036001727,0.9903920258345604,0.15976103783469295
178803.65975941627,0.9904667547798304,0.16016144143828864
178823.0591588153,0.9905409045484583,0.1605618450418844
178842.45855821433,0.9906144795964269,0.16096224864548012
178861.85795761333,0.9906874843469435,0.1613626522490758
178881.25735701236,0.9907599230651042,0.16176305585267153
178900.65675641136,0.9908318001235791,0.16216345945626728
178920.0561558104,0.9909031198997189,0.16256386305986298
178939.45555520942,0.9909738866802654,0.1629642666634587
178958.85495460843,0.9910441047198596,0.16336467026705442
178978.25435400745,0.9911137782412974,0.16376507387065015
178997.65375340646,0.991182911435734,0.16416547747424587
179017.05315280549,0.9912515084629292,0.1645658810778416
179036.4525522045,0.9913195734514825,0.16496628468143731
179055.85195160352,0.9913871104990475,0.16536668828503304
179075.25135100255,0.991454123672598,0.16576709188862876
179094.65075040155,0.9915206170086014,0.16616749549222448
179114.05014980058,0.9915865945132845,0.1665678990958202
179133.44954919958,0.9916520601628889,0.16696830269941593
179152.8489485986,0.9917170179038349,0.16736870630301165
179172.2483479976,0.9917814715930168,0.16776910990660737
179191.64774739664,0.9918454250954329,0.1681695135102031
179211.04714679567,0.9919088823152139,0.16856991711379882
179230.44654619467,0.9919718470771123,0.16897032071739454
179249.8459455937,0.9920343231769281,0.16937072432099023
179269.2453449927,0.9920963143816921,0.16977112792458596
179288.64474439173,0.992157824429922,0.1701715315281817
179308.04414379073,0.992218857031775,0.17057193513177743
179327.44354318976,0.9922794158693756,0.17097233873537315
179346.8429425888,0.9923395045969275,0.17137274233896885
179366.2423419878,0.9923991268409896,0.1717731459425646
179385.64174138682,0.9924582862007213,0.17217354954616032
179405.04114078582,0.9925169862480259,0.17257395314975602
179424.44054018485,0.9925752305278258,0.17297435675335174
179443.83993958388,0.9926330225582782,0.1733747603569475
179463.23933898288,0.9926903658078509,0.17377516396054318
179482.6387383819,0.9927472637154762,0.1741755675641389
179502.0381377809,0.9928037197543028,0.17457597116773463
179521.43753717994,0.9928597373359047,0.17497637477133038
179540.83693657894,0.992915319846112,0.17537677837492607
179560.23633597797,0.9929704706452154,0.1757771819785218
179579.635735377,0.9930251930681396,0.1761775855821175
179599.035134776,0.9930794904247098,0.17657798918571327
179618.43453417503,0.9931333659998554,0.17697839278930896
179637.83393357403,0.9931868230538247,0.1773787963929047
179657.23333297306,0.9932398648223794,0.17777919999650038
179676.6327323721,0.9932924945170702,0.17817960360009613
179696.0321317711,0.9933447153253906,0.17858000720369185
179715.43153117012,0.9933965304110315,0.17898041080728758
179734.83093056912,0.9934479429140967,0.1793808144108833
179754.23032996815,0.9934989559513069,0.17978121801447902
179773.62972936715,0.9935495726162246,0.18018162161807474
179793.02912876618,0.9935997959794788,0.18058202522167044
179812.4285281652,0.9936496290889596,0.18098242882526622
179831.8279275642,0.9936990748220486,0.1813828324288619
179851.22732696324,0.9937481361475135,0.1817832360324576
179870.62672636224,0.9937968161593665,0.18218363963605333
179890.02612576127,0.9938451178094105,0.18258404323964908
179909.42552516027,0.9938930440273629,0.1829844468432448
179928.8249245593,0.9939405977211324,0.18338485044684052
179948.22432395833,0.9939877817769408,0.18378525405043622
179967.62372335733,0.9940345990595789,0.18418565765403197
179987.02312275636,0.9940810524126314,0.1845860612576277
180006.42252215536,0.9941271446586302,0.1849864648612234
180025.8219215544,0.994172878599299,0.1853868684648191
180045.2213209534,0.9942182570157488,0.18578727206841486
180064.62072035242,0.9942632826687016,0.18618767567201056
180084.02011975145,0.9943079582986643,0.18658807927560628
180103.41951915046,0.9943522866261745,0.186988482879202
180122.81891854948,0.9943962703519534,0.18738888648279772
180142.2183179485,0.9944399121571922,0.18778929008639345
180161.61771734752,0.9944832147036741,0.18818969368998917
180181.01711674652,0.9945261806340513,0.18859009729358486
180200.41651614555,0.9945688121523186,0.18899050089718064
180219.81591554458,0.9946111119714613,0.18939090450077634
180239.21531494358,0.9946530828382001,0.18979130810437203
180258.6147143426,0.994694727304598,0.19019171170796775
180278.0141137416,0.9947360479036989,0.1905921153115635
180297.41351314064,0.9947770471496503,0.19099251891515923
180316.81291253967,0.9948177275379687,0.19139292251875495
180336.21231193867,0.9948580915456626,0.19179332612235064
180355.6117113377,0.9948981416314366,0.1921937297259464
180375.0111107367,0.9949378802358756,0.19259413332954212
180394.41051013573,0.9949773097816386,0.1929945369331378
180413.80990953476,0.995016432673633,0.1933949405367336
180433.20930893376,0.9950552512992085,0.19379534414032928
180452.6087083328,0.9950937680283101,0.19419574774392498
180472.0081077318,0.9951319852137033,0.1945961513475207
180491.40750713082,0.9951699051911377,0.19499655495111645
180510.80690652982,0.9952075302795408,0.19539695855471215
180530.20630592885,0.9952448627812023,0.1957973621583079
180549.60570532788,0.9952819049819169,0.1961977657619036
180569.00510472688,0.995318658552714,0.19659816936549931
180588.4045041259,0.9953551260845329,0.19699857296909506
180607.8039035249,0.9953913099006958,0.19739897657269076
180627.20330292394,0.9954272122046152,0.19779938017628648
180646.60270232294,0.9954628351831472,0.19819978377988223
180666.00210172197,0.9954981810067046,0.19860018738347796
180685.401501121,0.9955332518294503,0.19900059098707365
180704.80090052,0.9955680497894102,0.19940099459066934
180724.20029991903,0.9956025770086873,0.19980139819426512
180743.59969931803,0.9956368355935852,0.20020180179786082
180762.99909871706,0.995670827634781,0.20060220540145654
180782.39849811606,0.9957045552074688,0.20100260900505224
180801.7978975151,0.9957380203715231,0.20140301260864799
180821.19729691412,0.9957712251716726,0.2018034162122437
180840.59669631312,0.9958041716376433,0.2022038198158394
180859.99609571215,0.995836861784322,0.20260422341943515
180879.39549511115,0.9958692976119193,0.20300462702303088
180898.79489451018,0.9959014811061138,0.20340503062662657
180918.19429390918,0.9959334142382249,0.20380543423022232
180937.5936933082,0.9959650983988078,0.20420583783381802
180956.99309270724,0.9959965359694073,0.2046062414374138
180976.39249210624,0.9960277288676271,0.2050066450410095
180995.79189150527,0.9960586789943823,0.20540704864460518
181015.19129090427,0.9960893882361466,0.20580745224820096
181034.5906903033,0.9961198584651683,0.20620785585179666
181053.99008970233,0.9961500915395819,0.20660825945539238
181073.38948910133,0.9961800893035204,0.20700866305898807
181092.78888850036,0.9962098535872899,0.20740906666258382
181112.18828789936,0.9962393862074808,0.20780947026617955
181131.5876872984,0.9962686889671324,0.20820987386977524
181150.9870866974,0.9962977636558346,0.20861027747337096
181170.38648609642,0.996326612049922,0.20901068107696671
181189.78588549545,0.9963552359125558,0.2094110846805624
181209.18528489445,0.9963836369938874,0.20981148828415813
181228.58468429348,0.9964118170311913,0.21021189188775383
181247.98408369249,0.996439777749018,0.2106122954913496
181267.38348309151,0.9964675208593171,0.2110126990949453
181286.78288249054,0.9964950480031736,0.211413102698541
181306.18228188955,0.996522360551725,0.21181350630213674
181325.58168128858,0.9965494604601026,0.21221390990573247
181344.98108068758,0.9965763493810318,0.21261431350932822
181364.3804800866,0.9966030289547289,0.2130147171129239
181383.7798794856,0.9966295008090338,0.2134151207165196
181403.17927888464,0.9966557665595435,0.21381552432011539
181422.57867828367,0.9966818278097133,0.21421592792371108
181441.97807768267,0.9967076861510107,0.2146163315273068
181461.3774770817,0.9967333431629973,0.2150167351309025
181480.7768764807,0.9967588004134817,0.21541713873449825
181500.17627587973,0.9967840594586423,0.21581754233809397
181519.57567527873,0.99680912184315,0.21621794594168967
181538.97507467776,0.99683398910027,0.2166183495452854
181558.3744740768,0.9968586627520056,0.21701875314888114
181577.7738734758,0.9968831443092308,0.21741915675247683
181597.17327287482,0.9969074352717918,0.21781956035607256
181616.57267227382,0.9969315371286307,0.2182199639596683
181635.97207167285,0.9969554513579278,0.21862036756326403
181655.37147107185,0.9969791792824299,0.21902077116685972
181674.77087047088,0.9970027221194039,0.21942117477045547
181694.1702698699,0.9970260815985823,0.2198215783740512
181713.5696692689,0.9970492591465248,0.2202219819776469
181732.96906866794,0.9970722561791421,0.22062238558124264
181752.36846806694,0.9970950741017983,0.22102278918483834
181771.76786746597,0.9971177143094228,0.22142319278843406
181791.167266865,0.9971401781866024,0.2218235963920298
181810.566666264,0.997162467107745,0.2222239999956255
181829.96606566303,0.9971845824371104,0.22262440359922123
181849.36546506203,0.9972065255290243,0.22302480720281698
181868.76486446106,0.9972282977279098,0.22342521080641267
181888.16426386006,0.9972499003684091,0.2238256144100084
181907.5636632591,0.9972713347755376,0.2242260180136041
181926.96306265812,0.9972926022647757,0.22462642161719987
181946.36246205712,0.99731370414215,0.22502682522079556
181965.76186145615,0.9973346417043875,0.22542722882439128
181985.16126085515,0.9973554162390168,0.22582763242798698
182004.56066025418,0.9973760290244712,0.22622803603158273
182023.9600596532,0.9973964813301907,0.22662843963517845
182043.3594590522,0.9974167744167641,0.22702884323877415
182062.75885845124,0.9974369094390568,0.2274292468423699
182082.15825785024,0.9974568871054481,0.22782965044596562
182101.55765724927,0.9974767091407338,0.22823005404956132
182120.95705664827,0.9974963767574394,0.22863045765315707
182140.3564560473,0.9975158911590659,0.22903086125675276
182159.75585544633,0.9975352535401723,0.22943126486034848
182179.15525484533,0.9975544650865281,0.22983166846394423
182198.55465424436,0.9975735269751346,0.23023207206753993
182217.95405364336,0.9975924403743875,0.23063247567113565
182237.3534530424,0.9976112064441086,0.2310328792747314
182256.7528524414,0.997629826335698,0.23143328287832712
182276.15225184042,0.9976483011922167,0.23183368648192282
182295.55165123945,0.9976666321484475,0.23223409008551857
182314.95105063845,0.9976848203310279,0.2326344936891143
182334.35045003748,0.9977028668585425,0.23303489729270999
182353.74984943648,0.9977207728416039,0.2334353008963057
182373.1492488355,0.9977385393829558,0.23383570449990146
182392.54864823451,0.9977561675775848,0.23423610810349715
182411.94804763354,0.9977736585127821,0.23463651170709288
182431.34744703257,0.9977910132682761,0.23503691531068857
182450.74684643158,0.997808232916294,0.23543731891428435
182470.1462458306,0.9978253185216838,0.23583772251788004
182489.5456452296,0.9978422704276388,0.23623812612147574
182508.94504462864,0.9978590902481207,0.2366385297250715
182528.34444402767,0.9978757790207314,0.2370389333286672
182547.74384342667,0.9978923377670996,0.23743933693226296
182567.1432428257,0.9979087675012093,0.23783974053585866
182586.5426422247,0.9979250692294716,0.23824014413945435
182605.94204162373,0.9979412439508064,0.23864054774305013
182625.34144102273,0.9979572926567245,0.23904095134664582
182644.74084042176,0.9979732163313986,0.23944135495024155
182664.1402398208,0.9979890159517655,0.23984175855383724
182683.5396392198,0.9980046924875677,0.240242162157433
182702.93903861882,0.9980202469014753,0.24064256576102871
182722.33843801782,0.9980356801491271,0.2410429693646244
182741.73783741685,0.998050993179233,0.24144337296822013
182761.13723681588,0.9980661869336656,0.24184377657181588
182780.53663621488,0.9980812623474912,0.24224418017541158
182799.9360356139,0.9980962203491229,0.2426445837790073
182819.3354350129,0.998111061860321,0.243044987382603
182838.73483441194,0.9981257877963351,0.24344539098619877
182858.13423381094,0.998140399065936,0.24384579458979447
182877.53363320997,0.9981548965715477,0.24424619819339016
182896.933032609,0.9981692807601563,0.24464660179698594
182916.332432008,0.9981835527781032,0.24504700540058164
182935.73183140703,0.9981977135842162,0.24544740900417739
182955.13123080603,0.9982117640451493,0.24584781260777308
182974.53063020506,0.9982257050209656,0.2462482162113688
182993.93002960406,0.9982395373653097,0.24664861981496455
183013.3294290031,0.9982532619253671,0.24704902341856025
183032.72882840212,0.9982668795420078,0.24744942702215597
183052.12822780112,0.9982803910498266,0.24784983062575172
183071.52762720015,0.9982937972772147,0.24825023422934742
183090.92702659915,0.998307099046401,0.24865063783294314
183110.32642599818,0.9983202971735847,0.24905104143653883
183129.72582539718,0.9983333924689043,0.2494514450401346
183149.1252247962,0.9983463857366016,0.2498518486437303
183168.52462419524,0.9983592777750422,0.250252252247326
183187.92402359424,0.998372069376766,0.2506526558509217
183207.32342299327,0.9983847613286003,0.25105305945451745
183226.72282239227,0.99839735441169,0.2514534630581132
183246.1222217913,0.9984098494015693,0.2518538666617089
183265.5216211903,0.9984222470682639,0.2522542702653046
183284.92102058933,0.9984345481763014,0.2526546738689004
183304.32041998836,0.9984467532295414,0.25305507747249606
183323.71981938736,0.9984588630450105,0.2534554810760918
183343.1192187864,0.9984708784802373,0.2538558846796875
183362.5186181854,0.9984828002706837,0.2542562882832832
183381.91801758442,0.9984946291462727,0.25465669188687895
183401.31741698345,0.9985063658314497,0.2550570954904747
183420.71681638245,0.9985180110452634,0.2554574990940704
183440.11621578148,0.9985295655013874,0.2558579026976661
183459.51561518048,0.9985410299081705,0.25625830630126184
183478.9150145795,0.9985524049687596,0.25665870990485756
183498.31441397854,0.9985636913810694,0.2570591135084533
183517.71381337754,0.9985748898379141,0.25745951711204906
183537.11321277657,0.9985860010270294,0.25785992071564473
183556.51261217557,0.9985970256311328,0.25826032431924045
183575.9120115746,0.9986079643280054,0.25866072792283623
183595.3114109736,0.9986188177905024,0.2590611315264319
