time,normalised_flux,tau
43083.08308308308,0.9995566955893074,0.5101037037037036
43163.16316316316,0.9995641159558694,0.5110518518518518
43243.24324324324,0.9995714121788454,0.5119999999999999
43323.323323323326,0.9995785863539175,0.5129481481481482
43403.403403403405,0.9995856405451349,0.5138962962962962
43483.483483483484,0.9995925767181262,0.5148444444444443
43563.56356356356,0.999599396521283,0.5157925925925925
43643.64364364364,0.9996061021705832,0.5167407407407406
43723.72372372372,0.9996126955793464,0.5176888888888888
43803.80380380381,0.9996191786304208,0.518637037037037
43883.883883883886,0.9996255531770037,0.5195851851851851
43963.963963963964,0.9996318210433229,0.5205333333333333
44044.04404404404,0.9996379840254067,0.5214814814814813
44124.12412412412,0.9996440438918159,0.5224296296296296
44204.2042042042,0.999650002384402,0.5233777777777776
44284.28428428429,0.9996558612190255,0.5243259259259259
44364.364364364366,0.9996616220134549,0.525274074074074
44444.444444444445,0.9996672861455111,0.5262222222222221
44524.524524524524,0.9996728554593158,0.5271703703703703
44604.6046046046,0.9996783315452585,0.5281185185185183
44684.68468468468,0.9996837159686471,0.5290666666666666
44764.76476476477,0.9996890102703646,0.5300148148148147
44844.84484484485,0.9996942159674492,0.530962962962963
44924.924924924926,0.999699334553789,0.531911111111111
45005.005005005005,0.9997043675006771,0.5328592592592591
45085.085085085084,0.9997093162574935,0.5338074074074073
45165.16516516516,0.9997141822523105,0.5347555555555554
45245.24524524524,0.9997189667541023,0.5357037037037036
45325.32532532533,0.9997236707597454,0.5366518518518517
45405.40540540541,0.9997282959778927,0.5376
45485.485485485486,0.9997328437312287,0.538548148148148
45565.565565565565,0.9997373153222412,0.5394962962962961
45645.64564564564,0.99974171203384,0.5404444444444443
45725.72572572572,0.9997460351298745,0.5413925925925924
45805.80580580581,0.9997502858557269,0.5423407407407407
45885.88588588589,0.9997544654388926,0.5432888888888888
45965.96596596597,0.9997585750894857,0.544237037037037
46046.046046046045,0.9997626160008444,0.5451851851851851
46126.126126126124,0.9997665893500737,0.5461333333333331
46206.2062062062,0.9997704962986392,0.5470814814814814
46286.28628628629,0.9997743379928715,0.5480296296296295
46366.36636636637,0.9997781155645978,0.5489777777777777
46446.44644644645,0.9997818291671225,0.5499259259259258
46526.526526526526,0.9997854804967661,0.550874074074074
46606.606606606605,0.9997890706702208,0.5518222222222221
46686.686686686684,0.9997926007198583,0.5527703703703702
46766.76676676677,0.9997960716628903,0.5537185185185185
46846.84684684685,0.9997994845018229,0.5546666666666665
46926.92692692693,0.9998028402249107,0.5556148148148148
47007.00700700701,0.9998061398065996,0.5565629629629628
47087.087087087086,0.999809384208005,0.5575111111111111
47167.167167167165,0.9998125743773424,0.5584592592592591
47247.247247247244,0.9998157112504185,0.5594074074074072
47327.32732732733,0.9998187957510234,0.5603555555555555
47407.40740740741,0.9998218287914477,0.5613037037037036
47487.48748748749,0.9998248112728739,0.5622518518518518
47567.56756756757,0.999827743465229,0.5631999999999999
47647.647647647645,0.9998306262136877,0.5641481481481481
47727.727727727724,0.999833460700417,0.5650962962962962
47807.80780780781,0.9998362477394767,0.5660444444444444
47887.88788788789,0.9998389881325939,0.5669925925925925
47967.96796796797,0.9998416826695039,0.5679407407407406
48048.04804804805,0.9998443321283166,0.5688888888888888
48128.128128128126,0.9998469372758444,0.5698370370370369
48208.208208208205,0.9998494988679681,0.5707851851851851
48288.28828828829,0.9998520176499026,0.5717333333333333
48368.36836836837,0.9998544943566381,0.5726814814814813
48448.44844844845,0.9998569297132177,0.5736296296296296
48528.52852852853,0.9998593244350916,0.5745777777777776
48608.60860860861,0.9998616792284699,0.5755259259259259
48688.688688688686,0.9998639945967263,0.5764740740740739
48768.76876876877,0.9998662707884296,0.5774222222222222
48848.84884884885,0.9998685088857362,0.5783703703703703
48928.92892892893,0.9998707095286493,0.5793185185185183
49009.00900900901,0.9998728733472001,0.5802666666666666
49089.08908908909,0.9998750009616625,0.5812148148148146
49169.16916916917,0.9998770929828683,0.5821629629629629
49249.249249249246,0.9998791500124222,0.5831111111111109
49329.32932932933,0.9998811726430045,0.5840592592592592
49409.40940940941,0.9998831614585981,0.5850074074074073
49489.48948948949,0.9998851170347922,0.5859555555555555
49569.56956956957,0.9998870399389834,0.5869037037037036
49649.64964964965,0.9998889307306792,0.5878518518518517
49729.72972972973,0.9998907899617879,0.5887999999999999
49809.80980980981,0.999892618176796,0.589748148148148
49889.88988988989,0.999894415463268,0.5906962962962962
49969.96996996997,0.9998961826471922,0.5916444444444443
50050.05005005005,0.9998979202505104,0.5925925925925924
50130.13013013013,0.9998996287697548,0.5935407407407406
50210.21021021021,0.9999013086939089,0.5944888888888887
50290.29029029029,0.9999029605045341,0.595437037037037
50370.37037037037,0.9999045846760347,0.5963851851851851
50450.45045045045,0.9999061816758472,0.5973333333333332
50530.53053053053,0.999907751964642,0.5982814814814814
50610.61061061061,0.9999092959965764,0.5992296296296294
50690.69069069069,0.9999108142194962,0.6001777777777777
50770.770770770774,0.9999123070750874,0.6011259259259258
50850.85085085085,0.9999137749992038,0.602074074074074
50930.93093093093,0.9999152184219814,0.6030222222222221
51011.01101101101,0.9999166375378877,0.6039703703703703
51091.09109109109,0.9999180327761752,0.6049185185185184
51171.17117117117,0.999919404650505,0.6058666666666666
51251.25125125125,0.9999207535537884,0.6068148148148147
51331.331331331334,0.9999220798730921,0.6077629629629628
51411.41141141141,0.9999233839898026,0.6087111111111111
51491.49149149149,0.9999246662798409,0.6096592592592591
51571.57157157157,0.999925927113763,0.6106074074074073
51651.65165165165,0.9999271668570002,0.6115555555555554
51731.73173173173,0.9999283858699851,0.6125037037037036
51811.811811811815,0.9999295845083662,0.6134518518518518
51891.89189189189,0.9999307631231595,0.6144
51971.97197197197,0.9999319220609252,0.6153481481481481
52052.05205205205,0.9999330616639188,0.6162962962962962
52132.13213213213,0.9999341821046317,0.6172444444444443
52212.21221221221,0.999935283434931,0.6181925925925924
52292.292292292295,0.9999363662953626,0.6191407407407407
52372.372372372374,0.9999374309972567,0.6200888888888888
52452.45245245245,0.9999384778475752,0.6210370370370369
52532.53253253253,0.9999395071491023,0.6219851851851851
52612.61261261261,0.9999405192005196,0.6229333333333332
52692.69269269269,0.9999415142966463,0.6238814814814813
52772.772772772776,0.9999424927285145,0.6248296296296296
52852.852852852855,0.9999434547835717,0.6257777777777777
52932.932932932934,0.9999444007457813,0.6267259259259258
53013.01301301301,0.999945330895812,0.6276740740740739
53093.09309309309,0.9999462455111771,0.6286222222222221
53173.17317317317,0.9999471448663476,0.6295703703703702
53253.25325325326,0.9999480292329546,0.6305185185185184
53333.333333333336,0.9999488988799276,0.6314666666666666
53413.413413413415,0.9999497540736084,0.6324148148148147
53493.49349349349,0.9999505950779282,0.6333629629629629
53573.57357357357,0.9999514218513199,0.6343111111111109
53653.65365365365,0.9999522343054994,0.6352592592592591
53733.73373373373,0.9999530331358464,0.6362074074074072
53813.81381381382,0.9999538185741413,0.6371555555555555
53893.893893893895,0.9999545908490346,0.6381037037037036
53973.973973973974,0.999955350186172,0.6390518518518518
54054.05405405405,0.9999560968083214,0.6399999999999999
54134.13413413413,0.9999568309354485,0.640948148148148
54214.21421421421,0.9999575527848429,0.6418962962962961
54294.2942942943,0.9999582625712442,0.6428444444444443
54374.374374374376,0.9999589605069057,0.6437925925925925
54454.454454454455,0.999959646801783,0.6447407407407406
54534.534534534534,0.999960321663585,0.6456888888888888
54614.61461461461,0.9999609852978872,0.6466370370370369
54694.69469469469,0.9999616379082835,0.647585185185185
54774.77477477478,0.999962279696449,0.6485333333333332
54854.85485485486,0.9999629108622917,0.6494814814814814
54934.934934934936,0.9999635316040406,0.6504296296296295
55015.015015015015,0.99996414179317,0.6513777777777777
55095.095095095094,0.9999647413844269,0.6523259259259258
55175.17517517517,0.9999653309394018,0.653274074074074
55255.25525525526,0.9999659106285531,0.6542222222222221
55335.33533533534,0.9999664806198659,0.6551703703703703
55415.41541541542,0.9999670410789518,0.6561185185185184
55495.495495495496,0.9999675921691251,0.6570666666666666
55575.575575575574,0.9999681340514534,0.6580148148148147
55655.65565565565,0.9999686668848705,0.6589629629629628
55735.73573573573,0.9999691908262409,0.659911111111111
55815.81581581582,0.9999697060304087,0.6608592592592591
55895.8958958959,0.9999702126502998,0.6618074074074073
55975.975975975976,0.9999707108369968,0.6627555555555554
56056.056056056055,0.9999712007398408,0.6637037037037036
56136.136136136134,0.9999716825064178,0.6646518518518517
56216.21621621621,0.9999721562827615,0.6655999999999999
56296.2962962963,0.9999726222133152,0.6665481481481481
56376.37637637638,0.9999730804410829,0.6674962962962961
56456.45645645646,0.9999735308837892,0.6684444444444443
56536.536536536536,0.9999739735858661,0.6693925925925924
56616.616616616615,0.99997440888601,0.6703407407407406
56696.696696696694,0.9999748369087199,0.6712888888888887
56776.77677677678,0.9999752577765508,0.672237037037037
56856.85685685686,0.9999756716102657,0.6731851851851851
56936.93693693694,0.9999760785287968,0.6741333333333333
57017.01701701702,0.9999764786493851,0.6750814814814813
57097.097097097096,0.9999768720875928,0.6760296296296295
57177.177177177175,0.9999772589573662,0.6769777777777776
57257.25725725726,0.9999776393710739,0.6779259259259258
57337.33733733734,0.9999780134395948,0.678874074074074
57417.41741741742,0.999978381272369,0.6798222222222221
57497.4974974975,0.9999787429773976,0.6807703703703702
57577.57757757758,0.999979098661394,0.6817185185185184
57657.657657657655,0.999979448429759,0.6826666666666665
57737.737737737734,0.9999797923866437,0.6836148148148147
57817.81781781782,0.9999801306350756,0.6845629629629629
57897.8978978979,0.9999804631427656,0.685511111111111
57977.97797797798,0.9999807899859808,0.6864592592592592
58058.05805805806,0.999981111358911,0.6874074074074072
58138.138138138136,0.999981427353236,0.6883555555555554
58218.218218218215,0.9999817380592848,0.6893037037037035
58298.2982982983,0.9999820435661367,0.6902518518518518
58378.37837837838,0.9999823439615962,0.6911999999999999
58458.45845845846,0.9999826393323067,0.6921481481481481
58538.53853853854,0.9999829297636994,0.6930962962962961
58618.61861861862,0.9999832153401705,0.6940444444444444
58698.698698698696,0.9999834961449932,0.6949925925925924
58778.77877877878,0.9999837722604303,0.6959407407407406
58858.85885885886,0.9999840437677856,0.6968888888888888
58938.93893893894,0.9999843107474036,0.6978370370370369
59019.01901901902,0.9999845732787448,0.6987851851851851
59099.0990990991,0.9999848314404624,0.6997333333333331
59179.17917917918,0.9999850853103383,0.7006814814814813
59259.25925925926,0.9999853349654474,0.7016296296296295
59339.33933933934,0.9999855803545663,0.7025777777777777
59419.41941941942,0.999985821555313,0.7035259259259258
59499.4994994995,0.9999860587130646,0.704474074074074
59579.57957957958,0.9999862918961233,0.7054222222222221
59659.65965965966,0.9999865211719203,0.7063703703703702
59739.739739739736,0.9999867466069908,0.7073185185185183
59819.81981981982,0.9999869682670112,0.7082666666666665
59899.8998998999,0.9999871862168882,0.7092148148148147
59979.97997997998,0.999987400520746,0.7101629629629628
60060.06006006006,0.9999876112419636,0.711111111111111
60140.14014014014,0.9999878184432389,0.7120592592592591
60220.22022022022,0.9999880221865878,0.7130074074074072
60300.3003003003,0.9999882225334078,0.7139555555555555
60380.38038038038,0.9999884195444654,0.7149037037037036
60460.46046046046,0.9999886132800092,0.7158518518518517
60540.54054054054,0.9999888037997328,0.7167999999999999
60620.62062062062,0.9999889911628371,0.717748148148148
60700.7007007007,0.9999891754280565,0.7186962962962962
60780.780780780784,0.9999893564059976,0.7196444444444443
60860.86086086086,0.9999895342166786,0.7205925925925925
60940.94094094094,0.9999897090305708,0.7215407407407406
61021.02102102102,0.9999898808987338,0.7224888888888887
61101.1011011011,0.9999900498716081,0.7234370370370369
61181.18118118118,0.9999902159991048,0.724385185185185
61261.261261261265,0.9999903793306169,0.7253333333333333
61341.341341341344,0.9999905399150326,0.7262814814814813
61421.42142142142,0.9999906978007859,0.7272296296296296
61501.5015015015,0.9999908530359066,0.7281777777777776
61581.58158158158,0.9999910056679829,0.7291259259259258
61661.66166166166,0.9999911557442368,0.7300740740740739
61741.74174174174,0.9999913033115495,0.7310222222222221
61821.821821821824,0.9999914484164867,0.7319703703703703
61901.9019019019,0.9999915911053238,0.7329185185185184
61981.98198198198,0.9999917314240583,0.7338666666666666
62062.06206206206,0.9999918694184858,0.7348148148148147
62142.14214214214,0.9999920051341624,0.7357629629629628
62222.22222222222,0.999992138616505,0.736711111111111
62302.302302302305,0.9999922699107537,0.7376592592592592
62382.382382382384,0.9999923990620481,0.7386074074074073
62462.46246246246,0.9999925261154387,0.7395555555555554
62542.54254254254,0.9999926511159135,0.7405037037037036
62622.62262262262,0.9999927740592187,0.7414518518518517
62702.7027027027,0.9999928944587689,0.7423999999999998
62782.782782782786,0.9999930128296519,0.7433481481481481
62862.862862862865,0.9999931292072367,0.7442962962962961
62942.942942942944,0.999993243626514,0.7452444444444444
63023.02302302302,0.9999933561221332,0.7461925925925924
63103.1031031031,0.9999934667284036,0.7471407407407407
63183.18318318318,0.9999935754793183,0.7480888888888887
63263.26326326327,0.9999936824085676,0.749037037037037
63343.343343343346,0.9999937875496148,0.7499851851851851
63423.423423423425,0.9999938909355947,0.7509333333333331
63503.5035035035,0.9999939925994782,0.7518814814814814
63583.58358358358,0.9999940925739712,0.7528296296296294
