time,flux,normalised_flux,yCO2_bl,pressure,tau
17180.0,6.572419134302924e-05,0.9699113863250721,0.0005276445,50.219,0.3655903999999999
17190.0,6.557733333239246e-05,0.967744159102051,0.0005264655,49.997,0.36580319999999994
17200.0,6.554058768935783e-05,0.9672018927485387,0.0005261705,49.997,0.36601599999999995
17210.0,6.587117391516782e-05,0.9720804517391219,0.0005288245000000001,50.219,0.3662287999999999
17220.0,6.561407897542711e-05,0.9682864254555635,0.0005267605,49.997,0.3664415999999999
17230.0,6.56875702614964e-05,0.9693709581625884,0.0005273505,49.997,0.36665439999999994
17240.0,6.565082461846177e-05,0.9688286918090762,0.0005270555000000001,49.997,0.36686719999999995
17250.0,6.579768262909852e-05,0.9709959190320968,0.0005282345,50.219,0.36707999999999996
17260.0,6.572419134302924e-05,0.9699113863250721,0.0005276445,49.997,0.3672927999999999
17270.0,6.565082461846177e-05,0.9688286918090762,0.0005270555000000001,50.219,0.36750559999999993
17280.0,6.576093698606389e-05,0.9704536526785845,0.0005279395,50.219,0.36771839999999995
17290.0,6.554058768935783e-05,0.9672018927485387,0.0005261705,50.219,0.36793119999999996
17300.0,6.56875702614964e-05,0.9693709581625884,0.0005273505,49.775,0.3681439999999999
17310.0,6.572419134302924e-05,0.9699113863250721,0.0005276445,49.997,0.36835679999999993
17320.0,6.576093698606389e-05,0.9704536526785845,0.0005279395,50.219,0.36856959999999994
17330.00099992752,6.572419134302924e-05,0.9699113863250721,0.0005276445,49.997,0.36878242127845756
17340.00099992752,6.572419134302924e-05,0.9699113863250721,0.0005276445,49.997,0.3689952212784576
17350.0,6.576093698606389e-05,0.9704536526785845,0.0005279395,50.219,0.3692079999999999
17360.0,6.583442827213316e-05,0.9715381853856093,0.0005285295,50.219,0.36942079999999994
17370.0,6.579768262909852e-05,0.9709959190320968,0.0005282345,50.219,0.36963359999999995
17380.0,6.583442827213316e-05,0.9715381853856093,0.0005285295,50.441,0.3698463999999999
17390.0,6.572419134302924e-05,0.9699113863250721,0.0005276445,50.219,0.3700591999999999
17400.0,6.590791955820247e-05,0.9726227180926345,0.0005291195,50.219,0.37027199999999993
17410.0,6.561407897542711e-05,0.9682864254555635,0.0005267605,50.219,0.37048479999999995
17420.0,6.572419134302924e-05,0.9699113863250721,0.0005276445,50.219,0.3706975999999999
17430.0,6.561407897542711e-05,0.9682864254555635,0.0005267605,49.997,0.3709103999999999
17440.0,6.56875702614964e-05,0.9693709581625884,0.0005273505,50.219,0.37112319999999993
17450.0,6.561407897542711e-05,0.9682864254555635,0.0005267605,49.997,0.37133599999999994
17460.0,6.572419134302924e-05,0.9699113863250721,0.0005276445,50.219,0.3715487999999999
17470.0,6.583442827213316e-05,0.9715381853856093,0.0005285295,49.997,0.3717615999999999
17480.0,6.565082461846177e-05,0.9688286918090762,0.0005270555000000001,50.441,0.3719743999999999
17490.0,6.579768262909852e-05,0.9709959190320968,0.0005282345,50.219,0.37218719999999994
17500.0,6.56875702614964e-05,0.9693709581625884,0.0005273505,49.997,0.3723999999999999
17510.0,6.554058768935783e-05,0.9672018927485387,0.0005261705,49.997,0.3726127999999999
17520.0,6.56875702614964e-05,0.9693709581625884,0.0005273505,49.997,0.3728255999999999
17530.0,6.561407897542711e-05,0.9682864254555635,0.0005267605,50.219,0.3730383999999999
17540.0,6.579768262909852e-05,0.9709959190320968,0.0005282345,50.219,0.3732511999999999
17550.0,6.565082461846177e-05,0.9688286918090762,0.0005270555000000001,50.219,0.3734639999999999
17560.0,6.565082461846177e-05,0.9688286918090762,0.0005270555000000001,50.219,0.3736767999999999
17570.0,6.579768262909852e-05,0.9709959190320968,0.0005282345,50.219,0.37388959999999993
17580.0,6.572419134302924e-05,0.9699113863250721,0.0005276445,50.219,0.37410239999999995
17590.0,6.565082461846177e-05,0.9688286918090762,0.0005270555000000001,49.997,0.3743151999999999
17600.0,6.590791955820247e-05,0.9726227180926345,0.0005291195,49.997,0.3745279999999999
17610.0,6.583442827213316e-05,0.9715381853856093,0.0005285295,50.219,0.37474079999999993
17620.0,6.572419134302924e-05,0.9699113863250721,0.0005276445,49.997,0.37495359999999994
17630.00099992752,6.583442827213316e-05,0.9715381853856093,0.0005285295,50.219,0.37516642127845756
17640.0,6.572419134302924e-05,0.9699113863250721,0.0005276445,50.219,0.37537919999999997
17650.0,6.579768262909852e-05,0.9709959190320968,0.0005282345,50.219,0.3755919999999999
17660.0,6.572419134302924e-05,0.9699113863250721,0.0005276445,49.997,0.37580479999999994
17670.0,6.576093698606389e-05,0.9704536526785845,0.0005279395,49.997,0.37601759999999995
17680.0,6.579768262909852e-05,0.9709959190320968,0.0005282345,50.219,0.37623039999999996
17690.0,6.576093698606389e-05,0.9704536526785845,0.0005279395,49.997,0.3764431999999999
17700.0,6.579768262909852e-05,0.9709959190320968,0.0005282345,49.997,0.37665599999999994
17710.0,6.59446652012371e-05,0.9731649844461466,0.0005294145,50.219,0.37686879999999995
17720.0,6.576093698606389e-05,0.9704536526785845,0.0005279395,49.997,0.37708159999999996
17730.0,6.579768262909852e-05,0.9709959190320968,0.0005282345,50.219,0.3772943999999999
17740.0,6.590791955820247e-05,0.9726227180926345,0.0005291195,50.219,0.37750719999999993
17750.0,6.583442827213316e-05,0.9715381853856093,0.0005285295,49.997,0.37771999999999994
17760.0,6.576093698606389e-05,0.9704536526785845,0.0005279395,49.997,0.37793279999999996
17770.0,6.579768262909852e-05,0.9709959190320968,0.0005282345,50.219,0.3781455999999999
17780.0,6.572419134302924e-05,0.9699113863250721,0.0005276445,50.219,0.37835839999999993
17790.0,6.579768262909852e-05,0.9709959190320968,0.0005282345,49.997,0.37857119999999994
17800.0,6.576093698606389e-05,0.9704536526785845,0.0005279395,50.219,0.3787839999999999
17810.0,6.590791955820247e-05,0.9726227180926345,0.0005291195,49.775,0.3789967999999999
17820.0,6.598141084427175e-05,0.9737072507996591,0.0005297095,49.997,0.3792095999999999
17830.0,6.598141084427175e-05,0.9737072507996591,0.0005297095,50.219,0.37942239999999994
17840.0,6.590791955820247e-05,0.9726227180926345,0.0005291195,50.219,0.3796351999999999
17850.0,6.587117391516782e-05,0.9720804517391219,0.0005288245000000001,50.219,0.3798479999999999
17860.0,6.59446652012371e-05,0.9731649844461466,0.0005294145,49.997,0.3800607999999999
17870.0,6.579768262909852e-05,0.9709959190320968,0.0005282345,49.997,0.38027359999999993
17880.0,6.60181564873064e-05,0.9742495171531715,0.0005300045,50.219,0.3804863999999999
17890.0,6.60916477733757e-05,0.9753340498601967,0.0005305945000000001,50.219,0.3806991999999999
17900.0,6.590791955820247e-05,0.9726227180926345,0.0005291195,49.775,0.3809119999999999
17910.0,6.598141084427175e-05,0.9737072507996591,0.0005297095,49.997,0.38112479999999993
17920.00099992752,6.60181564873064e-05,0.9742495171531715,0.0005300045,50.219,0.38133762127845755
17930.0,6.598141084427175e-05,0.9737072507996591,0.0005297095,49.775,0.3815503999999999
17940.0,6.587117391516782e-05,0.9720804517391219,0.0005288245000000001,50.219,0.3817631999999999
17950.0,6.598141084427175e-05,0.9737072507996591,0.0005297095,49.997,0.3819759999999999
17960.0,6.590791955820247e-05,0.9726227180926345,0.0005291195,50.219,0.3821887999999999
17970.0,6.60181564873064e-05,0.9742495171531715,0.0005300045,50.441,0.3824015999999999
17980.0,6.59446652012371e-05,0.9731649844461466,0.0005294145,50.219,0.3826143999999999
17990.0,6.60916477733757e-05,0.9753340498601967,0.0005305945000000001,50.219,0.3828271999999999
18000.0,6.587117391516782e-05,0.9720804517391219,0.0005288245000000001,49.997,0.38303999999999994
18010.0,6.590791955820247e-05,0.9726227180926345,0.0005291195,49.997,0.38325279999999995
18020.0,6.598141084427175e-05,0.9737072507996591,0.0005297095,49.997,0.38346559999999996
18030.0,6.579768262909852e-05,0.9709959190320968,0.0005282345,49.997,0.3836783999999999
18040.0,6.60181564873064e-05,0.9742495171531715,0.0005300045,49.997,0.38389119999999993
18050.0,6.587117391516782e-05,0.9720804517391219,0.0005288245000000001,50.219,0.38410399999999995
18060.0,6.583442827213316e-05,0.9715381853856093,0.0005285295,50.219,0.38431679999999996
18070.0,6.605490213034105e-05,0.9747917835066843,0.0005302995000000001,49.997,0.3845295999999999
18080.0,6.605490213034105e-05,0.9747917835066843,0.0005302995000000001,49.997,0.38474239999999993
18090.0,6.59446652012371e-05,0.9731649844461466,0.0005294145,49.997,0.38495519999999994
18100.0,6.605490213034105e-05,0.9747917835066843,0.0005302995000000001,50.219,0.38516799999999995
18110.0,6.587117391516782e-05,0.9720804517391219,0.0005288245000000001,49.997,0.3853807999999999
18120.0,6.60916477733757e-05,0.9753340498601967,0.0005305945000000001,50.219,0.3855935999999999
18130.0,6.59446652012371e-05,0.9731649844461466,0.0005294145,50.219,0.38580639999999994
18140.0,6.605490213034105e-05,0.9747917835066843,0.0005302995000000001,50.219,0.38601919999999995
18150.0,6.605490213034105e-05,0.9747917835066843,0.0005302995000000001,49.997,0.3862319999999999
18160.0,6.623850578401245e-05,0.9775012770832174,0.0005317735,49.997,0.3864447999999999
18170.0,6.59446652012371e-05,0.9731649844461466,0.0005294145,49.997,0.38665759999999993
18180.0,6.598141084427175e-05,0.9737072507996591,0.0005297095,49.997,0.38687039999999995
18190.0,6.60916477733757e-05,0.9753340498601967,0.0005305945000000001,50.441,0.3870831999999999
18200.0,6.60181564873064e-05,0.9742495171531715,0.0005300045,50.219,0.3872959999999999
18210.00099992752,6.605490213034105e-05,0.9747917835066843,0.0005302995000000001,49.997,0.3875088212784576
18220.0,6.59446652012371e-05,0.9731649844461466,0.0005294145,50.441,0.38772159999999994
18230.00099992752,6.59446652012371e-05,0.9731649844461466,0.0005294145,50.219,0.38793442127845756
18240.00099992752,6.60181564873064e-05,0.9742495171531715,0.0005300045,49.997,0.3881472212784576
18250.0,6.598141084427175e-05,0.9737072507996591,0.0005297095,49.997,0.3883599999999999
18260.0,6.60181564873064e-05,0.9742495171531715,0.0005300045,50.441,0.38857279999999994
18270.0,6.60181564873064e-05,0.9742495171531715,0.0005300045,50.219,0.3887855999999999
18280.0,6.59446652012371e-05,0.9731649844461466,0.0005294145,49.997,0.3889983999999999
18290.0,6.605490213034105e-05,0.9747917835066843,0.0005302995000000001,50.441,0.3892111999999999
18300.0,6.60181564873064e-05,0.9742495171531715,0.0005300045,49.997,0.38942399999999994
18310.0,6.598141084427175e-05,0.9737072507996591,0.0005297095,49.997,0.3896367999999999
18320.0,6.60916477733757e-05,0.9753340498601967,0.0005305945000000001,50.219,0.3898495999999999
18330.0,6.616513905944498e-05,0.9764185825672215,0.0005311845,50.441,0.3900623999999999
18340.0,6.60181564873064e-05,0.9742495171531715,0.0005300045,50.219,0.3902751999999999
18350.0,6.605490213034105e-05,0.9747917835066843,0.0005302995000000001,50.219,0.3904879999999999
18360.0,6.605490213034105e-05,0.9747917835066843,0.0005302995000000001,50.219,0.3907007999999999
18370.0,6.59446652012371e-05,0.9731649844461466,0.0005294145,50.441,0.3909135999999999
18380.0,6.60181564873064e-05,0.9742495171531715,0.0005300045,49.997,0.39112639999999993
18390.0,6.598141084427175e-05,0.9737072507996591,0.0005297095,50.441,0.39133919999999994
18400.0,6.60181564873064e-05,0.9742495171531715,0.0005300045,50.219,0.3915519999999999
18410.0,6.598141084427175e-05,0.9737072507996591,0.0005297095,50.219,0.3917647999999999
18420.0,6.590791955820247e-05,0.9726227180926345,0.0005291195,49.997,0.3919775999999999
18430.0,6.60181564873064e-05,0.9742495171531715,0.0005300045,49.997,0.39219039999999994
18440.0,6.605490213034105e-05,0.9747917835066843,0.0005302995000000001,49.997,0.39240319999999995
18450.0,6.598141084427175e-05,0.9737072507996591,0.0005297095,50.219,0.3926159999999999
18460.0,6.60916477733757e-05,0.9753340498601967,0.0005305945000000001,50.219,0.3928288
18470.0,6.60181564873064e-05,0.9742495171531715,0.0005300045,50.219,0.39304159999999994
18480.0,6.605490213034105e-05,0.9747917835066843,0.0005302995000000001,50.219,0.3932543999999999
18490.0,6.598141084427175e-05,0.9737072507996591,0.0005297095,50.441,0.39346719999999996
18500.0,6.60181564873064e-05,0.9742495171531715,0.0005300045,49.997,0.3936799999999999
18510.0,6.590791955820247e-05,0.9726227180926345,0.0005291195,50.219,0.3938928
18520.00099992752,6.590791955820247e-05,0.9726227180926345,0.0005291195,50.219,0.39410562127845755
18530.00099992752,6.605490213034105e-05,0.9747917835066843,0.0005302995000000001,49.997,0.39431842127845756
18540.0,6.60181564873064e-05,0.9742495171531715,0.0005300045,50.219,0.39453119999999997
18550.0,6.60181564873064e-05,0.9742495171531715,0.0005300045,49.997,0.39474399999999993
18560.0,6.60916477733757e-05,0.9753340498601967,0.0005305945000000001,50.219,0.3949567999999999
18570.0,6.60916477733757e-05,0.9753340498601967,0.0005305945000000001,50.441,0.39516959999999995
18580.0,6.60181564873064e-05,0.9742495171531715,0.0005300045,50.219,0.3953823999999999
18590.0,6.60916477733757e-05,0.9753340498601967,0.0005305945000000001,49.997,0.3955952
18600.0,6.612839341641032e-05,0.9758763162137087,0.0005308894999999999,50.219,0.39580799999999994
18610.0,6.59446652012371e-05,0.9731649844461466,0.0005294145,50.219,0.3960207999999999
18620.0,6.612839341641032e-05,0.9758763162137087,0.0005308894999999999,49.997,0.39623359999999996
18630.0,6.598141084427175e-05,0.9737072507996591,0.0005297095,49.997,0.3964463999999999
18640.0,6.60916477733757e-05,0.9753340498601967,0.0005305945000000001,50.219,0.3966591999999999
18650.0,6.60916477733757e-05,0.9753340498601967,0.0005305945000000001,49.997,0.39687199999999995
18660.0,6.62017601409778e-05,0.9769590107297049,0.0005314785,49.997,0.3970847999999999
18670.0,6.605490213034105e-05,0.9747917835066843,0.0005302995000000001,49.997,0.39729759999999986
18680.0,6.60181564873064e-05,0.9742495171531715,0.0005300045,50.219,0.39751039999999993
18690.0,6.60181564873064e-05,0.9742495171531715,0.0005300045,50.219,0.3977231999999999
18700.0,6.60916477733757e-05,0.9753340498601967,0.0005305945000000001,49.997,0.39793599999999996
18710.0,6.612839341641032e-05,0.9758763162137087,0.0005308894999999999,50.219,0.3981487999999999
18720.0,6.616513905944498e-05,0.9764185825672215,0.0005311845,50.219,0.39836159999999987
18730.0,6.60181564873064e-05,0.9742495171531715,0.0005300045,50.441,0.39857439999999994
18740.0,6.605490213034105e-05,0.9747917835066843,0.0005302995000000001,49.997,0.3987871999999999
18750.0,6.612839341641032e-05,0.9758763162137087,0.0005308894999999999,49.997,0.3989999999999999
18760.0,6.60916477733757e-05,0.9753340498601967,0.0005305945000000001,50.441,0.3992127999999999
18770.0,6.616513905944498e-05,0.9764185825672215,0.0005311845,50.219,0.3994255999999999
18780.0,6.605490213034105e-05,0.9747917835066843,0.0005302995000000001,50.219,0.39963839999999995
18790.0,6.623850578401245e-05,0.9775012770832174,0.0005317735,49.997,0.3998511999999999
18800.0,6.612839341641032e-05,0.9758763162137087,0.0005308894999999999,49.997,0.4000639999999999
18810.0,6.60916477733757e-05,0.9753340498601967,0.0005305945000000001,49.997,0.40027679999999993
18820.00099992752,6.616513905944498e-05,0.9764185825672215,0.0005311845,49.775,0.40048962127845755
18830.0,6.60181564873064e-05,0.9742495171531715,0.0005300045,49.997,0.4007023999999999
18840.0,6.60181564873064e-05,0.9742495171531715,0.0005300045,50.219,0.4009151999999999
18850.0,6.60916477733757e-05,0.9753340498601967,0.0005305945000000001,50.219,0.40112799999999993
18860.0,6.62017601409778e-05,0.9769590107297049,0.0005314785,49.997,0.40134079999999994
18870.0,6.60916477733757e-05,0.9753340498601967,0.0005305945000000001,49.997,0.40155359999999996
18880.0,6.605490213034105e-05,0.9747917835066843,0.0005302995000000001,49.997,0.4017663999999999
18890.0,6.60916477733757e-05,0.9753340498601967,0.0005305945000000001,50.441,0.4019792
18900.0,6.62017601409778e-05,0.9769590107297049,0.0005314785,50.219,0.40219199999999994
18910.0,6.616513905944498e-05,0.9764185825672215,0.0005311845,50.219,0.4024047999999999
18920.0,6.612839341641032e-05,0.9758763162137087,0.0005308894999999999,49.997,0.40261759999999996
18930.0,6.612839341641032e-05,0.9758763162137087,0.0005308894999999999,49.997,0.4028303999999999
18940.0,6.605490213034105e-05,0.9747917835066843,0.0005302995000000001,50.219,0.4030431999999999
18950.0,6.612839341641032e-05,0.9758763162137087,0.0005308894999999999,49.775,0.40325599999999995
18960.0,6.60181564873064e-05,0.9742495171531715,0.0005300045,50.219,0.4034687999999999
18970.0,6.616513905944498e-05,0.9764185825672215,0.0005311845,50.219,0.4036816
18980.0,6.605490213034105e-05,0.9747917835066843,0.0005302995000000001,49.775,0.40389439999999993
18990.0,6.605490213034105e-05,0.9747917835066843,0.0005302995000000001,50.219,0.4041071999999999
19000.0,6.616513905944498e-05,0.9764185825672215,0.0005311845,50.219,0.40431999999999996
19010.0,6.605490213034105e-05,0.9747917835066843,0.0005302995000000001,49.997,0.4045327999999999
19020.0,6.623850578401245e-05,0.9775012770832174,0.0005317735,50.219,0.40474559999999987
19030.0,6.616513905944498e-05,0.9764185825672215,0.0005311845,50.219,0.40495839999999994
19040.0,6.605490213034105e-05,0.9747917835066843,0.0005302995000000001,49.997,0.4051711999999999
19050.0,6.605490213034105e-05,0.9747917835066843,0.0005302995000000001,49.997,0.40538399999999997
19060.0,6.612839341641032e-05,0.9758763162137087,0.0005308894999999999,50.441,0.4055967999999999
